Electricity,type=fridge value=80.727 1694667960
Electricity,type=fridge value=80.432 1694667990
Electricity,type=fridge value=80.281 1694668020
Electricity,type=fridge value=80.272 1694668050
Electricity,type=fridge value=80.159 1694668080
Electricity,type=fridge value=79.873 1694668110
Electricity,type=fridge value=80.160 1694668140
Electricity,type=fridge value=80.142 1694668170
Electricity,type=fridge value=80.143 1694668200
Electricity,type=fridge value=79.902 1694668230
Electricity,type=fridge value=79.854 1694668260
Electricity,type=fridge value=79.908 1694668290
Electricity,type=fridge value=79.554 1694668320
Electricity,type=fridge value=79.767 1694668350
Electricity,type=fridge value=0.000 1694668380
Electricity,type=fridge value=0.000 1694668410
Electricity,type=fridge value=0.000 1694668440
Electricity,type=fridge value=0.000 1694668470
Electricity,type=fridge value=0.000 1694668500
Electricity,type=fridge value=0.000 1694668530
Electricity,type=fridge value=0.000 1694668560
Electricity,type=fridge value=0.000 1694668590
Electricity,type=fridge value=0.000 1694668620
Electricity,type=fridge value=0.000 1694668650
Electricity,type=fridge value=0.000 1694668680
Electricity,type=fridge value=0.000 1694668710
Electricity,type=fridge value=0.000 1694668740
Electricity,type=fridge value=0.000 1694668770
Electricity,type=fridge value=0.000 1694668800
Electricity,type=fridge value=0.000 1694668830
Electricity,type=fridge value=0.000 1694668860
Electricity,type=fridge value=0.000 1694668890
Electricity,type=fridge value=0.000 1694668920
Electricity,type=fridge value=0.000 1694668950
Electricity,type=fridge value=0.000 1694668980
Electricity,type=fridge value=0.000 1694669010
Electricity,type=fridge value=0.000 1694669040
Electricity,type=fridge value=0.000 1694669070
Electricity,type=fridge value=0.000 1694669100
Electricity,type=fridge value=0.000 1694669130
Electricity,type=fridge value=0.000 1694669160
Electricity,type=fridge value=0.000 1694669190
Electricity,type=fridge value=0.000 1694669220
Electricity,type=fridge value=0.000 1694669250
Electricity,type=fridge value=0.000 1694669280
Electricity,type=fridge value=0.000 1694669310
Electricity,type=fridge value=0.000 1694669340
Electricity,type=fridge value=0.000 1694669370
Electricity,type=fridge value=0.000 1694669400
Electricity,type=fridge value=0.000 1694669430
Electricity,type=fridge value=0.000 1694669460
Electricity,type=fridge value=0.000 1694669490
Electricity,type=fridge value=0.000 1694669520
Electricity,type=fridge value=0.000 1694669550
Electricity,type=fridge value=0.000 1694669580
Electricity,type=fridge value=0.000 1694669610
Electricity,type=fridge value=0.000 1694669640
Electricity,type=fridge value=0.000 1694669670
Electricity,type=fridge value=0.000 1694669700
Electricity,type=fridge value=0.000 1694669730
Electricity,type=fridge value=0.000 1694669760
Electricity,type=fridge value=0.000 1694669790
Electricity,type=fridge value=0.000 1694669820
Electricity,type=fridge value=0.000 1694669850
Electricity,type=fridge value=0.000 1694669880
Electricity,type=fridge value=0.000 1694669910
Electricity,type=fridge value=0.000 1694669940
Electricity,type=fridge value=0.000 1694669970
Electricity,type=fridge value=0.000 1694670000
Electricity,type=fridge value=0.000 1694670030
Electricity,type=fridge value=0.000 1694670060
Electricity,type=fridge value=0.000 1694670090
Electricity,type=fridge value=0.000 1694670120
Electricity,type=fridge value=0.000 1694670150
Electricity,type=fridge value=0.000 1694670180
Electricity,type=fridge value=0.000 1694670210
Electricity,type=fridge value=0.000 1694670240
Electricity,type=fridge value=0.000 1694670270
Electricity,type=fridge value=87.643 1694670300
Electricity,type=fridge value=89.890 1694670330
Electricity,type=fridge value=89.174 1694670360
Electricity,type=fridge value=88.320 1694670390
Electricity,type=fridge value=88.686 1694670420
Electricity,type=fridge value=88.762 1694670450
Electricity,type=fridge value=88.695 1694670480
Electricity,type=fridge value=88.476 1694670510
Electricity,type=fridge value=88.376 1694670540
Electricity,type=fridge value=88.205 1694670570
Electricity,type=fridge value=88.043 1694670600
Electricity,type=fridge value=87.545 1694670630
Electricity,type=fridge value=87.389 1694670660
Electricity,type=fridge value=86.862 1694670690
Electricity,type=fridge value=86.635 1694670720
Electricity,type=fridge value=86.289 1694670750
Electricity,type=fridge value=86.011 1694670780
Electricity,type=fridge value=85.815 1694670810
Electricity,type=fridge value=85.846 1694670840
Electricity,type=fridge value=85.745 1694670870
Electricity,type=fridge value=85.418 1694670900
Electricity,type=fridge value=85.818 1694670930
Electricity,type=fridge value=85.295 1694670960
Electricity,type=fridge value=84.735 1694670990
Electricity,type=fridge value=84.687 1694671020
Electricity,type=fridge value=84.659 1694671050
Electricity,type=fridge value=84.435 1694671080
Electricity,type=fridge value=84.341 1694671110
Electricity,type=fridge value=83.975 1694671140
Electricity,type=fridge value=83.891 1694671170
Electricity,type=fridge value=83.725 1694671200
Electricity,type=fridge value=83.777 1694671230
Electricity,type=fridge value=83.798 1694671260
Electricity,type=fridge value=83.475 1694671290
Electricity,type=fridge value=83.269 1694671320
Electricity,type=fridge value=82.956 1694671350
Electricity,type=fridge value=82.743 1694671380
Electricity,type=fridge value=82.804 1694671410
Electricity,type=fridge value=82.436 1694671440
Electricity,type=fridge value=82.336 1694671470
Electricity,type=fridge value=82.240 1694671500
Electricity,type=fridge value=82.133 1694671530
Electricity,type=fridge value=81.776 1694671560
Electricity,type=fridge value=82.059 1694671590
Electricity,type=fridge value=81.660 1694671620
Electricity,type=fridge value=81.821 1694671650
Electricity,type=fridge value=81.583 1694671680
Electricity,type=fridge value=81.483 1694671710
Electricity,type=fridge value=81.827 1694671740
Electricity,type=fridge value=81.157 1694671770
Electricity,type=fridge value=81.226 1694671800
Electricity,type=fridge value=81.257 1694671830
Electricity,type=fridge value=81.023 1694671860
Electricity,type=fridge value=80.979 1694671890
Electricity,type=fridge value=81.142 1694671920
Electricity,type=fridge value=80.768 1694671950
Electricity,type=fridge value=80.824 1694671980
Electricity,type=fridge value=80.506 1694672010
Electricity,type=fridge value=80.665 1694672040
Electricity,type=fridge value=80.317 1694672070
Electricity,type=fridge value=80.328 1694672100
Electricity,type=fridge value=79.881 1694672130
Electricity,type=fridge value=80.346 1694672160
Electricity,type=fridge value=79.968 1694672190
Electricity,type=fridge value=80.107 1694672220
Electricity,type=fridge value=80.270 1694672250
Electricity,type=fridge value=80.054 1694672280
Electricity,type=fridge value=79.866 1694672310
Electricity,type=fridge value=79.846 1694672340
Electricity,type=fridge value=79.586 1694672370
Electricity,type=fridge value=79.702 1694672400
Electricity,type=fridge value=79.908 1694672430
Electricity,type=fridge value=0.000 1694672460
Electricity,type=fridge value=0.000 1694672490
Electricity,type=fridge value=0.000 1694672520
Electricity,type=fridge value=0.000 1694672550
Electricity,type=fridge value=0.000 1694672580
Electricity,type=fridge value=0.000 1694672610
Electricity,type=fridge value=0.000 1694672640
Electricity,type=fridge value=0.000 1694672670
Electricity,type=fridge value=0.000 1694672700
Electricity,type=fridge value=0.000 1694672730
Electricity,type=fridge value=0.000 1694672760
Electricity,type=fridge value=0.000 1694672790
Electricity,type=fridge value=0.000 1694672820
Electricity,type=fridge value=0.000 1694672850
Electricity,type=fridge value=0.000 1694672880
Electricity,type=fridge value=0.000 1694672910
Electricity,type=fridge value=0.000 1694672940
Electricity,type=fridge value=0.000 1694672970
Electricity,type=fridge value=0.000 1694673000
Electricity,type=fridge value=0.000 1694673030
Electricity,type=fridge value=0.000 1694673060
Electricity,type=fridge value=0.000 1694673090
Electricity,type=fridge value=0.000 1694673120
Electricity,type=fridge value=0.000 1694673150
Electricity,type=fridge value=0.000 1694673180
Electricity,type=fridge value=0.000 1694673210
Electricity,type=fridge value=0.000 1694673240
Electricity,type=fridge value=0.000 1694673270
Electricity,type=fridge value=0.000 1694673300
Electricity,type=fridge value=0.000 1694673330
Electricity,type=fridge value=0.000 1694673360
Electricity,type=fridge value=0.000 1694673390
Electricity,type=fridge value=0.000 1694673420
Electricity,type=fridge value=0.000 1694673450
Electricity,type=fridge value=0.000 1694673480
Electricity,type=fridge value=0.000 1694673510
Electricity,type=fridge value=0.000 1694673540
Electricity,type=fridge value=0.000 1694673570
Electricity,type=fridge value=0.000 1694673600
Electricity,type=fridge value=0.000 1694673630
Electricity,type=fridge value=0.000 1694673660
Electricity,type=fridge value=0.000 1694673690
Electricity,type=fridge value=0.000 1694673720
Electricity,type=fridge value=0.000 1694673750
Electricity,type=fridge value=0.000 1694673780
Electricity,type=fridge value=0.000 1694673810
Electricity,type=fridge value=0.000 1694673840
Electricity,type=fridge value=0.000 1694673870
Electricity,type=fridge value=0.000 1694673900
Electricity,type=fridge value=0.000 1694673930
Electricity,type=fridge value=0.000 1694673960
Electricity,type=fridge value=0.000 1694673990
Electricity,type=fridge value=0.000 1694674020
Electricity,type=fridge value=0.000 1694674050
Electricity,type=fridge value=0.000 1694674080
Electricity,type=fridge value=0.000 1694674110
Electricity,type=fridge value=0.000 1694674140
Electricity,type=fridge value=0.000 1694674170
Electricity,type=fridge value=0.000 1694674200
Electricity,type=fridge value=0.000 1694674230
Electricity,type=fridge value=0.000 1694674260
Electricity,type=fridge value=0.000 1694674290
Electricity,type=fridge value=0.000 1694674320
Electricity,type=fridge value=0.000 1694674350
Electricity,type=fridge value=91.609 1694674380
Electricity,type=fridge value=89.803 1694674410
Electricity,type=fridge value=87.770 1694674440
Electricity,type=fridge value=88.171 1694674470
Electricity,type=fridge value=88.728 1694674500
Electricity,type=fridge value=89.108 1694674530
Electricity,type=fridge value=88.719 1694674560
Electricity,type=fridge value=88.881 1694674590
Electricity,type=fridge value=88.482 1694674620
Electricity,type=fridge value=88.162 1694674650
Electricity,type=fridge value=87.812 1694674680
Electricity,type=fridge value=88.054 1694674710
Electricity,type=fridge value=87.279 1694674740
Electricity,type=fridge value=86.807 1694674770
Electricity,type=fridge value=86.334 1694674800
Electricity,type=fridge value=86.231 1694674830
Electricity,type=fridge value=86.089 1694674860
Electricity,type=fridge value=85.789 1694674890
Electricity,type=fridge value=85.501 1694674920
Electricity,type=fridge value=85.514 1694674950
Electricity,type=fridge value=85.189 1694674980
Electricity,type=fridge value=84.855 1694675010
Electricity,type=fridge value=84.907 1694675040
Electricity,type=fridge value=84.530 1694675070
Electricity,type=fridge value=84.468 1694675100
Electricity,type=fridge value=84.383 1694675130
Electricity,type=fridge value=84.383 1694675160
Electricity,type=fridge value=84.290 1694675190
Electricity,type=fridge value=84.052 1694675220
Electricity,type=fridge value=83.791 1694675250
Electricity,type=fridge value=83.536 1694675280
Electricity,type=fridge value=83.476 1694675310
Electricity,type=fridge value=83.545 1694675340
Electricity,type=fridge value=83.536 1694675370
Electricity,type=fridge value=83.424 1694675400
Electricity,type=fridge value=83.228 1694675430
Electricity,type=fridge value=82.910 1694675460
Electricity,type=fridge value=82.756 1694675490
Electricity,type=fridge value=82.794 1694675520
Electricity,type=fridge value=82.650 1694675550
Electricity,type=fridge value=82.456 1694675580
Electricity,type=fridge value=82.317 1694675610
Electricity,type=fridge value=82.487 1694675640
Electricity,type=fridge value=82.274 1694675670
Electricity,type=fridge value=82.265 1694675700
Electricity,type=fridge value=81.793 1694675730
Electricity,type=fridge value=82.089 1694675760
Electricity,type=fridge value=82.186 1694675790
Electricity,type=fridge value=81.982 1694675820
Electricity,type=fridge value=81.432 1694675850
Electricity,type=fridge value=81.559 1694675880
Electricity,type=fridge value=81.394 1694675910
Electricity,type=fridge value=81.858 1694675940
Electricity,type=fridge value=81.700 1694675970
Electricity,type=fridge value=81.570 1694676000
Electricity,type=fridge value=81.618 1694676030
Electricity,type=fridge value=81.218 1694676060
Electricity,type=fridge value=81.302 1694676090
Electricity,type=fridge value=81.164 1694676120
Electricity,type=fridge value=80.988 1694676150
Electricity,type=fridge value=80.998 1694676180
Electricity,type=fridge value=80.933 1694676210
Electricity,type=fridge value=81.168 1694676240
Electricity,type=fridge value=80.570 1694676270
Electricity,type=fridge value=80.964 1694676300
Electricity,type=fridge value=80.360 1694676330
Electricity,type=fridge value=80.456 1694676360
