Electricity,type=P_agg value=172.907 1693545180
Electricity,type=P_agg value=172.176 1693545210
Electricity,type=P_agg value=172.182 1693545240
Electricity,type=P_agg value=172.362 1693545270
Electricity,type=P_agg value=172.454 1693545300
Electricity,type=P_agg value=172.048 1693545330
Electricity,type=P_agg value=171.621 1693545360
Electricity,type=P_agg value=171.857 1693545390
Electricity,type=P_agg value=171.878 1693545420
Electricity,type=P_agg value=171.014 1693545450
Electricity,type=P_agg value=171.353 1693545480
Electricity,type=P_agg value=90.224 1693545510
Electricity,type=P_agg value=90.358 1693545540
Electricity,type=P_agg value=85.260 1693545570
Electricity,type=P_agg value=86.021 1693545600
Electricity,type=P_agg value=85.656 1693545630
Electricity,type=P_agg value=85.702 1693545660
Electricity,type=P_agg value=85.754 1693545690
Electricity,type=P_agg value=85.620 1693545720
Electricity,type=P_agg value=85.404 1693545750
Electricity,type=P_agg value=85.635 1693545780
Electricity,type=P_agg value=85.995 1693545810
Electricity,type=P_agg value=86.093 1693545840
Electricity,type=P_agg value=85.985 1693545870
Electricity,type=P_agg value=86.031 1693545900
Electricity,type=P_agg value=86.026 1693545930
Electricity,type=P_agg value=85.851 1693545960
Electricity,type=P_agg value=85.990 1693545990
Electricity,type=P_agg value=85.939 1693546020
Electricity,type=P_agg value=85.990 1693546050
Electricity,type=P_agg value=86.232 1693546080
Electricity,type=P_agg value=86.258 1693546110
Electricity,type=P_agg value=85.815 1693546140
Electricity,type=P_agg value=86.057 1693546170
Electricity,type=P_agg value=85.923 1693546200
Electricity,type=P_agg value=85.913 1693546230
Electricity,type=P_agg value=85.800 1693546260
Electricity,type=P_agg value=85.990 1693546290
Electricity,type=P_agg value=85.846 1693546320
Electricity,type=P_agg value=85.661 1693546350
Electricity,type=P_agg value=85.934 1693546380
Electricity,type=P_agg value=86.006 1693546410
Electricity,type=P_agg value=85.954 1693546440
Electricity,type=P_agg value=85.805 1693546470
Electricity,type=P_agg value=85.661 1693546500
Electricity,type=P_agg value=85.594 1693546530
Electricity,type=P_agg value=85.877 1693546560
Electricity,type=P_agg value=85.347 1693546590
Electricity,type=P_agg value=85.383 1693546620
Electricity,type=P_agg value=85.116 1693546650
Electricity,type=P_agg value=85.260 1693546680
Electricity,type=P_agg value=85.116 1693546710
Electricity,type=P_agg value=84.951 1693546740
Electricity,type=P_agg value=84.956 1693546770
Electricity,type=P_agg value=84.992 1693546800
Electricity,type=P_agg value=84.889 1693546830
Electricity,type=P_agg value=85.075 1693546860
Electricity,type=P_agg value=84.380 1693546890
Electricity,type=P_agg value=84.673 1693546920
Electricity,type=P_agg value=84.802 1693546950
Electricity,type=P_agg value=85.404 1693546980
Electricity,type=P_agg value=85.404 1693547010
Electricity,type=P_agg value=85.527 1693547040
Electricity,type=P_agg value=85.574 1693547070
Electricity,type=P_agg value=85.723 1693547100
Electricity,type=P_agg value=85.285 1693547130
Electricity,type=P_agg value=85.424 1693547160
Electricity,type=P_agg value=85.625 1693547190
Electricity,type=P_agg value=85.183 1693547220
Electricity,type=P_agg value=85.481 1693547250
Electricity,type=P_agg value=85.280 1693547280
Electricity,type=P_agg value=85.265 1693547310
Electricity,type=P_agg value=85.095 1693547340
Electricity,type=P_agg value=85.332 1693547370
Electricity,type=P_agg value=85.249 1693547400
Electricity,type=P_agg value=84.874 1693547430
Electricity,type=P_agg value=85.352 1693547460
Electricity,type=P_agg value=85.090 1693547490
Electricity,type=P_agg value=85.049 1693547520
Electricity,type=P_agg value=85.044 1693547550
Electricity,type=P_agg value=177.156 1693547580
Electricity,type=P_agg value=176.621 1693547610
Electricity,type=P_agg value=174.785 1693547640
Electricity,type=P_agg value=175.294 1693547670
Electricity,type=P_agg value=175.494 1693547700
Electricity,type=P_agg value=174.810 1693547730
Electricity,type=P_agg value=174.970 1693547760
Electricity,type=P_agg value=175.103 1693547790
Electricity,type=P_agg value=174.857 1693547820
Electricity,type=P_agg value=174.183 1693547850
Electricity,type=P_agg value=174.208 1693547880
Electricity,type=P_agg value=173.704 1693547910
Electricity,type=P_agg value=173.632 1693547940
Electricity,type=P_agg value=173.596 1693547970
Electricity,type=P_agg value=173.504 1693548000
Electricity,type=P_agg value=172.902 1693548030
Electricity,type=P_agg value=172.969 1693548060
Electricity,type=P_agg value=173.144 1693548090
Electricity,type=P_agg value=172.464 1693548120
Electricity,type=P_agg value=172.295 1693548150
Electricity,type=P_agg value=171.883 1693548180
Electricity,type=P_agg value=171.770 1693548210
Electricity,type=P_agg value=171.446 1693548240
Electricity,type=P_agg value=171.292 1693548270
Electricity,type=P_agg value=171.024 1693548300
Electricity,type=P_agg value=170.962 1693548330
Electricity,type=P_agg value=170.942 1693548360
Electricity,type=P_agg value=170.638 1693548390
Electricity,type=P_agg value=170.808 1693548420
Electricity,type=P_agg value=170.525 1693548450
Electricity,type=P_agg value=169.805 1693548480
Electricity,type=P_agg value=169.831 1693548510
Electricity,type=P_agg value=169.352 1693548540
Electricity,type=P_agg value=170.000 1693548570
Electricity,type=P_agg value=169.676 1693548600
Electricity,type=P_agg value=169.008 1693548630
Electricity,type=P_agg value=169.224 1693548660
Electricity,type=P_agg value=168.910 1693548690
Electricity,type=P_agg value=168.786 1693548720
Electricity,type=P_agg value=168.565 1693548750
Electricity,type=P_agg value=168.030 1693548780
Electricity,type=P_agg value=168.539 1693548810
Electricity,type=P_agg value=168.231 1693548840
Electricity,type=P_agg value=167.994 1693548870
Electricity,type=P_agg value=167.974 1693548900
Electricity,type=P_agg value=168.138 1693548930
Electricity,type=P_agg value=167.238 1693548960
Electricity,type=P_agg value=168.257 1693548990
Electricity,type=P_agg value=167.439 1693549020
Electricity,type=P_agg value=167.490 1693549050
Electricity,type=P_agg value=167.284 1693549080
Electricity,type=P_agg value=166.811 1693549110
Electricity,type=P_agg value=166.616 1693549140
Electricity,type=P_agg value=166.142 1693549170
Electricity,type=P_agg value=165.690 1693549200
Electricity,type=P_agg value=165.900 1693549230
Electricity,type=P_agg value=165.731 1693549260
Electricity,type=P_agg value=165.160 1693549290
Electricity,type=P_agg value=165.530 1693549320
Electricity,type=P_agg value=165.376 1693549350
Electricity,type=P_agg value=165.000 1693549380
Electricity,type=P_agg value=83.629 1693549410
Electricity,type=P_agg value=83.562 1693549440
Electricity,type=P_agg value=83.891 1693549470
Electricity,type=P_agg value=83.850 1693549500
Electricity,type=P_agg value=83.675 1693549530
Electricity,type=P_agg value=83.783 1693549560
Electricity,type=P_agg value=83.608 1693549590
Electricity,type=P_agg value=83.701 1693549620
Electricity,type=P_agg value=83.737 1693549650
Electricity,type=P_agg value=83.696 1693549680
Electricity,type=P_agg value=83.696 1693549710
Electricity,type=P_agg value=83.516 1693549740
Electricity,type=P_agg value=83.701 1693549770
Electricity,type=P_agg value=83.588 1693549800
Electricity,type=P_agg value=83.156 1693549830
Electricity,type=P_agg value=83.629 1693549860
Electricity,type=P_agg value=83.608 1693549890
Electricity,type=P_agg value=83.696 1693549920
Electricity,type=P_agg value=83.660 1693549950
Electricity,type=P_agg value=83.197 1693549980
Electricity,type=P_agg value=83.644 1693550010
Electricity,type=P_agg value=83.691 1693550040
Electricity,type=P_agg value=83.552 1693550070
Electricity,type=P_agg value=83.295 1693550100
Electricity,type=P_agg value=83.542 1693550130
Electricity,type=P_agg value=83.716 1693550160
Electricity,type=P_agg value=83.547 1693550190
Electricity,type=P_agg value=83.531 1693550220
Electricity,type=P_agg value=83.953 1693550250
Electricity,type=P_agg value=83.542 1693550280
Electricity,type=P_agg value=83.166 1693550310
Electricity,type=P_agg value=83.372 1693550340
Electricity,type=P_agg value=83.511 1693550370
Electricity,type=P_agg value=83.068 1693550400
Electricity,type=P_agg value=83.022 1693550430
Electricity,type=P_agg value=83.264 1693550460
Electricity,type=P_agg value=83.253 1693550490
Electricity,type=P_agg value=83.032 1693550520
Electricity,type=P_agg value=83.300 1693550550
Electricity,type=P_agg value=83.346 1693550580
Electricity,type=P_agg value=82.955 1693550610
Electricity,type=P_agg value=83.166 1693550640
Electricity,type=P_agg value=83.233 1693550670
Electricity,type=P_agg value=83.079 1693550700
Electricity,type=P_agg value=82.837 1693550730
Electricity,type=P_agg value=82.940 1693550760
Electricity,type=P_agg value=83.037 1693550790
Electricity,type=P_agg value=83.022 1693550820
Electricity,type=P_agg value=82.106 1693550850
Electricity,type=P_agg value=82.739 1693550880
Electricity,type=P_agg value=82.832 1693550910
Electricity,type=P_agg value=82.904 1693550940
Electricity,type=P_agg value=82.893 1693550970
Electricity,type=P_agg value=82.688 1693551000
Electricity,type=P_agg value=82.929 1693551030
Electricity,type=P_agg value=83.145 1693551060
Electricity,type=P_agg value=82.801 1693551090
Electricity,type=P_agg value=82.976 1693551120
Electricity,type=P_agg value=83.115 1693551150
Electricity,type=P_agg value=83.351 1693551180
Electricity,type=P_agg value=82.693 1693551210
Electricity,type=P_agg value=83.104 1693551240
Electricity,type=P_agg value=83.346 1693551270
Electricity,type=P_agg value=82.796 1693551300
Electricity,type=P_agg value=83.135 1693551330
Electricity,type=P_agg value=173.195 1693551360
Electricity,type=P_agg value=174.291 1693551390
Electricity,type=P_agg value=173.401 1693551420
Electricity,type=P_agg value=172.032 1693551450
Electricity,type=P_agg value=172.902 1693551480
Electricity,type=P_agg value=173.138 1693551510
Electricity,type=P_agg value=172.598 1693551540
Electricity,type=P_agg value=172.994 1693551570
Electricity,type=P_agg value=173.468 1693551600
Electricity,type=P_agg value=172.969 1693551630
Electricity,type=P_agg value=172.639 1693551660
Electricity,type=P_agg value=172.017 1693551690
Electricity,type=P_agg value=172.171 1693551720
Electricity,type=P_agg value=171.585 1693551750
Electricity,type=P_agg value=171.528 1693551780
Electricity,type=P_agg value=170.659 1693551810
Electricity,type=P_agg value=170.371 1693551840
Electricity,type=P_agg value=170.355 1693551870
Electricity,type=P_agg value=169.913 1693551900
Electricity,type=P_agg value=169.882 1693551930
Electricity,type=P_agg value=169.820 1693551960
Electricity,type=P_agg value=169.836 1693551990
Electricity,type=P_agg value=168.905 1693552020
Electricity,type=P_agg value=169.249 1693552050
Electricity,type=P_agg value=171.055 1693552080
Electricity,type=P_agg value=170.643 1693552110
Electricity,type=P_agg value=170.546 1693552140
Electricity,type=P_agg value=170.361 1693552170
Electricity,type=P_agg value=170.216 1693552200
Electricity,type=P_agg value=170.160 1693552230
Electricity,type=P_agg value=170.108 1693552260
Electricity,type=P_agg value=170.042 1693552290
Electricity,type=P_agg value=196.529 1693552320
Electricity,type=P_agg value=169.517 1693552350
Electricity,type=P_agg value=169.779 1693552380
Electricity,type=P_agg value=168.900 1693552410
Electricity,type=P_agg value=168.966 1693552440
Electricity,type=P_agg value=168.812 1693552470
Electricity,type=P_agg value=168.118 1693552500
Electricity,type=P_agg value=168.447 1693552530
Electricity,type=P_agg value=168.107 1693552560
Electricity,type=P_agg value=168.154 1693552590
Electricity,type=P_agg value=167.711 1693552620
Electricity,type=P_agg value=167.680 1693552650
Electricity,type=P_agg value=167.711 1693552680
Electricity,type=P_agg value=166.960 1693552710
Electricity,type=P_agg value=167.228 1693552740
Electricity,type=P_agg value=167.156 1693552770
Electricity,type=P_agg value=166.862 1693552800
Electricity,type=P_agg value=167.042 1693552830
Electricity,type=P_agg value=167.423 1693552860
Electricity,type=P_agg value=167.217 1693552890
Electricity,type=P_agg value=166.904 1693552920
Electricity,type=P_agg value=166.770 1693552950
Electricity,type=P_agg value=166.657 1693552980
Electricity,type=P_agg value=166.616 1693553010
Electricity,type=P_agg value=166.348 1693553040
Electricity,type=P_agg value=165.988 1693553070
Electricity,type=P_agg value=166.081 1693553100
Electricity,type=P_agg value=165.978 1693553130
Electricity,type=P_agg value=166.312 1693553160
Electricity,type=P_agg value=166.189 1693553190
Electricity,type=P_agg value=166.266 1693553220
Electricity,type=P_agg value=165.741 1693553250
Electricity,type=P_agg value=165.911 1693553280
Electricity,type=P_agg value=165.700 1693553310
Electricity,type=P_agg value=165.365 1693553340
Electricity,type=P_agg value=83.284 1693553370
Electricity,type=P_agg value=83.655 1693553400
Electricity,type=P_agg value=83.809 1693553430
Electricity,type=P_agg value=83.583 1693553460
Electricity,type=P_agg value=83.861 1693553490
Electricity,type=P_agg value=83.608 1693553520
Electricity,type=P_agg value=84.071 1693553550
Electricity,type=P_agg value=84.354 1693553580
Electricity,type=P_agg value=83.984 1693553610
Electricity,type=P_agg value=83.814 1693553640
Electricity,type=P_agg value=84.051 1693553670
Electricity,type=P_agg value=84.195 1693553700
Electricity,type=P_agg value=83.742 1693553730
Electricity,type=P_agg value=83.963 1693553760
Electricity,type=P_agg value=83.603 1693553790
Electricity,type=P_agg value=83.773 1693553820
Electricity,type=P_agg value=83.603 1693553850
Electricity,type=P_agg value=83.650 1693553880
Electricity,type=P_agg value=83.814 1693553910
Electricity,type=P_agg value=83.809 1693553940
Electricity,type=P_agg value=83.778 1693553970
Electricity,type=P_agg value=83.819 1693554000
Electricity,type=P_agg value=83.464 1693554030
Electricity,type=P_agg value=83.835 1693554060
Electricity,type=P_agg value=83.943 1693554090
Electricity,type=P_agg value=83.722 1693554120
Electricity,type=P_agg value=83.608 1693554150
Electricity,type=P_agg value=83.881 1693554180
Electricity,type=P_agg value=83.814 1693554210
Electricity,type=P_agg value=83.943 1693554240
Electricity,type=P_agg value=84.195 1693554270
Electricity,type=P_agg value=84.185 1693554300
Electricity,type=P_agg value=84.123 1693554330
Electricity,type=P_agg value=84.293 1693554360
Electricity,type=P_agg value=84.020 1693554390
Electricity,type=P_agg value=83.814 1693554420
Electricity,type=P_agg value=83.825 1693554450
Electricity,type=P_agg value=83.711 1693554480
